,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
135,nytimes,The New York Times,807095,1229403979110584320,/nytimes/status/1229403979110584320,2020-02-17 13:55:24,1581947724,"In an interview on Fox News, Senator Tom Cotton raised the unsubstantiated rumor that the new coronavirus originated in a high-security biochemical lab in China. The theory lacks evidence and has been dismissed by scientists. https://nyti.ms/2Hsfrxf ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In an interview on Fox News, Senator Tom Cotton raised the unsubstantiated rumor that the new <strong>coronavirus</strong> originated in a high-security biochemical lab in China. The theory lacks evidence and has been dismissed by scientists. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2Hsfrxf"" dir=""ltr"" href=""https://t.co/jElASjd2Qf"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2Hsfrxf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2Hsfrxf</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2Hsfrxf'],[],False,[],,5781,2022,1725,True,False,,[]
136,nytimes,The New York Times,807095,1229381128504696832,/nytimes/status/1229381128504696832,2020-02-17 12:24:36,1581942276,"The world's second-largest economy practically shut down 3 weeks ago as the coronavirus outbreak sickened tens of thousands of people. 

Now, as some factories rumble back into action, the monumental task of restarting China is becoming clear. https://nyti.ms/37vBQEt ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The world's second-largest economy practically shut down 3 weeks ago as the <strong>coronavirus</strong> outbreak sickened tens of thousands of people. 

Now, as some factories rumble back into action, the monumental task of restarting China is becoming clear. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/37vBQEt"" dir=""ltr"" href=""https://t.co/2LxKDyHPun"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/37vBQEt""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/37vBQEt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/37vBQEt'],[],False,[],,274,103,17,True,False,,[]
137,nytimes,The New York Times,807095,1229317150382477317,/nytimes/status/1229317150382477317,2020-02-17 08:10:22,1581927022,"Breaking News: Fourteen Americans evacuated from a cruise ship in Japan tested positive for the coronavirus as they were boarding a charter flight to the U.S.
https://nyti.ms/2V3YnWp ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: Fourteen Americans evacuated from a cruise ship in Japan tested positive for the <strong>coronavirus</strong> as they were boarding a charter flight to the U.S.
<a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/2V3YnWp"" dir=""ltr"" href=""https://t.co/dVlK33SuZX"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2V3YnWp""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2V3YnWp</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2V3YnWp'],[],False,[],,467,342,59,True,False,,[]
138,nytimes,The New York Times,807095,1229258028693753858,/nytimes/status/1229258028693753858,2020-02-17 04:15:27,1581912927,Chinese authorities have acknowledged that President Xi Jinping was aware of the coronavirus outbreak nearly 2 weeks before he first spoke publicly about it — and while officials at its epicenter were still playing down its dangers https://nyti.ms/2UYxcvU ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chinese authorities have acknowledged that President Xi Jinping was aware of the <strong>coronavirus</strong> outbreak nearly 2 weeks before he first spoke publicly about it — and while officials at its epicenter were still playing down its dangers <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2UYxcvU"" dir=""ltr"" href=""https://t.co/4iHQl8Ht12"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2UYxcvU""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2UYxcvU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2UYxcvU'],[],False,[],,457,245,61,True,False,,[]
139,nytimes,The New York Times,807095,1229138385828225024,/nytimes/status/1229138385828225024,2020-02-16 20:20:02,1581884402,"Though there are only a few known cases in the U.S., the coronavirus outbreak has left some Asian-Americans feeling an unsettling level of public scrutiny https://nyti.ms/2u8DhuU ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Though there are only a few known cases in the U.S., the <strong>coronavirus</strong> outbreak has left some Asian-Americans feeling an unsettling level of public scrutiny <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2u8DhuU"" dir=""ltr"" href=""https://t.co/8uQmnFgGNz"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2u8DhuU""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2u8DhuU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2u8DhuU'],[],False,[],,292,104,40,True,False,,[]
140,nytimes,The New York Times,807095,1229113238077476866,/nytimes/status/1229113238077476866,2020-02-16 18:40:06,1581878406,"An American woman who left a cruise ship in Cambodia last week and flew to Malaysia with more than a hundred other passengers has tested positive for the coronavirus, Malaysia’s deputy prime minister said on Sunday https://nyti.ms/2HvkKvS ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">An American woman who left a cruise ship in Cambodia last week and flew to Malaysia with more than a hundred other passengers has tested positive for the <strong>coronavirus</strong>, Malaysia’s deputy prime minister said on Sunday <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2HvkKvS"" dir=""ltr"" href=""https://t.co/IaiMsmC4ok"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2HvkKvS""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2HvkKvS</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2HvkKvS'],[],False,[],,343,186,43,True,False,,[]
141,nytimes,The New York Times,807095,1229103159714422789,/nytimes/status/1229103159714422789,2020-02-16 18:00:03,1581876003,"As U.S. passengers prepared to evacuate, Japanese health officials said the number of confirmed coronavirus cases found on the Diamond Princess had grown to 355. “Can’t get off here fast enough,” a medical social worker from California told reporters. https://nyti.ms/39CpxaB ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">As U.S. passengers prepared to evacuate, Japanese health officials said the number of confirmed <strong>coronavirus</strong> cases found on the Diamond Princess had grown to 355. “Can’t get off here fast enough,” a medical social worker from California told reporters. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/39CpxaB"" dir=""ltr"" href=""https://t.co/5ahbU2EJ7l"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/39CpxaB""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/39CpxaB</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/39CpxaB'],[],False,[],,318,183,42,True,False,,[]
142,nytimes,The New York Times,807095,1229098136272019457,/nytimes/status/1229098136272019457,2020-02-16 17:40:05,1581874805,A Japanese couple who visited Hawaii tested positive for the coronavirus after returning to Japan. Hawaii health officials are investigating to see if anyone else was exposed. https://nyti.ms/2UYgDQO ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A Japanese couple who visited Hawaii tested positive for the <strong>coronavirus</strong> after returning to Japan. Hawaii health officials are investigating to see if anyone else was exposed. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2UYgDQO"" dir=""ltr"" href=""https://t.co/PSyGPU9RVF"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2UYgDQO""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2UYgDQO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2UYgDQO'],[],False,[],,390,219,23,True,False,,[]
143,nytimes,The New York Times,807095,1229057871041703939,/nytimes/status/1229057871041703939,2020-02-16 15:00:05,1581865205,Chinese authorities have acknowledged that President Xi Jinping was aware of the coronavirus outbreak nearly 2 weeks before he first spoke publicly about it — and while officials at its epicenter were still playing down its dangers https://nyti.ms/2uE1kCd ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chinese authorities have acknowledged that President Xi Jinping was aware of the <strong>coronavirus</strong> outbreak nearly 2 weeks before he first spoke publicly about it — and while officials at its epicenter were still playing down its dangers <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/2uE1kCd"" dir=""ltr"" href=""https://t.co/UavyY15uAz"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2uE1kCd""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2uE1kCd</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2uE1kCd'],[],False,[],,685,551,88,True,False,,[]
144,nytimes,The New York Times,807095,1229052819010924545,/nytimes/status/1229052819010924545,2020-02-16 14:40:01,1581864001,"After hundreds of passengers were allowed to disembark from a cruise ship in Cambodia, an American tested positive for coronavirus. Follow the latest on the coronavirus here. https://nyti.ms/38JoyW0 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">After hundreds of passengers were allowed to disembark from a cruise ship in Cambodia, an American tested positive for <strong>coronavirus</strong>. Follow the latest on the <strong>coronavirus</strong> here. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/38JoyW0"" dir=""ltr"" href=""https://t.co/nC4MHBMfem"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/38JoyW0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/38JoyW0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/38JoyW0'],[],False,[],,343,171,28,True,False,,[]
145,nytimes,The New York Times,807095,1228982798544973827,/nytimes/status/1228982798544973827,2020-02-16 10:01:47,1581847307,"A Chinese tourist has died in France of the coronavirus, the French health minister said on Saturday, becoming the outbreak’s first fatality in Europe and outside Asia https://nyti.ms/2UUkqyE ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A Chinese tourist has died in France of the <strong>coronavirus</strong>, the French health minister said on Saturday, becoming the outbreak’s first fatality in Europe and outside Asia <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2UUkqyE"" dir=""ltr"" href=""https://t.co/ikLkAlsrIu"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2UUkqyE""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2UUkqyE</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2UUkqyE'],[],False,[],,289,166,16,True,False,,[]
146,nytimes,The New York Times,807095,1228969879086260226,/nytimes/status/1228969879086260226,2020-02-16 09:10:26,1581844226,"Breaking News: After hundreds of passengers were allowed to disembark from a cruise ship in Cambodia, an American tested positive for coronavirus.
https://nyti.ms/2wdDk9d ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: After hundreds of passengers were allowed to disembark from a cruise ship in Cambodia, an American tested positive for <strong>coronavirus</strong>.
<a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/2wdDk9d"" dir=""ltr"" href=""https://t.co/oVEUkysYKR"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2wdDk9d""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2wdDk9d</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2wdDk9d'],[],False,[],,496,294,56,True,False,,[]
147,nytimes,The New York Times,807095,1228898426491985921,/nytimes/status/1228898426491985921,2020-02-16 04:26:31,1581827191,"China is battling the coronavirus outbreak with grass-roots mobilization, essentially entrusting front line epidemic prevention to a supercharged version of a neighborhood watch https://nyti.ms/37uKCCr ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">China is battling the <strong>coronavirus</strong> outbreak with grass-roots mobilization, essentially entrusting front line epidemic prevention to a supercharged version of a neighborhood watch <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/37uKCCr"" dir=""ltr"" href=""https://t.co/uit6KxQcKx"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/37uKCCr""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/37uKCCr</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/37uKCCr'],[],False,[],,360,198,53,True,False,,[]
148,nytimes,The New York Times,807095,1228869123444219905,/nytimes/status/1228869123444219905,2020-02-16 02:30:04,1581820204,"A husband and wife, both in their 60s, tested positive for the coronavirus in Japan this week after returning from a 10-day vacation in Hawaii, health officials said https://nyti.ms/2uCq2CZ ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A husband and wife, both in their 60s, tested positive for the <strong>coronavirus</strong> in Japan this week after returning from a 10-day vacation in Hawaii, health officials said <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2uCq2CZ"" dir=""ltr"" href=""https://t.co/CSQFl4NGG1"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2uCq2CZ""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2uCq2CZ</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2uCq2CZ'],[],False,[],,272,170,25,True,False,,[]
149,nytimes,The New York Times,807095,1221563501405143041,/nytimes/status/1221563501405143041,2020-01-26 22:40:08,1580078408,"A top Chinese health official warned on Sunday that the coronavirus ""epidemic is now entering a more serious and complex period"" https://nyti.ms/36zCcJO ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A top Chinese health official warned on Sunday that the <strong>coronavirus</strong> ""epidemic is now entering a more serious and complex period"" <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/36zCcJO"" dir=""ltr"" href=""https://t.co/5hMroxPkTP"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/36zCcJO""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/36zCcJO</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/36zCcJO'],[],False,[],,621,410,34,True,False,,[]
150,nytimes,The New York Times,807095,1221535819699232768,/nytimes/status/1221535819699232768,2020-01-26 20:50:09,1580071809,"3 more cases of coronavirus were reported in the U.S. on Sunday, bringing the total in the country to 5 since the outbreak began, according to the CDC. 2 of the new cases were in California, and one was in Arizona.

Follow live updates: https://nyti.ms/36wnAdU ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">3 more cases of <strong>coronavirus</strong> were reported in the U.S. on Sunday, bringing the total in the country to 5 since the outbreak began, according to the CDC. 2 of the new cases were in California, and one was in Arizona.

Follow live updates: <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/36wnAdU"" dir=""ltr"" href=""https://t.co/FgYZ60jXbr"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/36wnAdU""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/36wnAdU</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/36wnAdU'],[],False,[],,865,445,45,True,False,,[]
151,nytimes,The New York Times,807095,1221518189101768705,/nytimes/status/1221518189101768705,2020-01-26 19:40:05,1580067605,President Xi Jinping of China emphasized the need for preserving public stability during the coronavirus outbreak. But the government's response to the crisis has been plagued by bureaucracy and a lack of transparency. https://nyti.ms/36qsSaL ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">President Xi Jinping of China emphasized the need for preserving public stability during the <strong>coronavirus</strong> outbreak. But the government's response to the crisis has been plagued by bureaucracy and a lack of transparency. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/36qsSaL"" dir=""ltr"" href=""https://t.co/CYaCrVS3uz"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/36qsSaL""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/36qsSaL</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/36qsSaL'],[],False,[],,772,475,43,True,False,,[]
152,nytimes,The New York Times,807095,1221472903629361156,/nytimes/status/1221472903629361156,2020-01-26 16:40:08,1580056808,"There could be about 1,000 more confirmed cases of coronavirus in Wuhan, the outbreak's epicenter, the city's mayor said Sunday. Follow live updates: https://nyti.ms/37tkzwt ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">There could be about 1,000 more confirmed cases of <strong>coronavirus</strong> in Wuhan, the outbreak's epicenter, the city's mayor said Sunday. Follow live updates: <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/37tkzwt"" dir=""ltr"" href=""https://t.co/YVCQmnTx3x"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/37tkzwt""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/37tkzwt</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/37tkzwt'],[],False,[],,225,127,28,True,False,,[]
153,nytimes,The New York Times,807095,1221465350463741952,/nytimes/status/1221465350463741952,2020-01-26 16:10:07,1580055007,"A Chinese health official said on Sunday that the coronavirus is ""much more contagious"" than originally thought, comments that a longtime adviser to the U.S. Centers for Disease Control and Prevention called a “game changer"" https://nyti.ms/2RPypTh ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A Chinese health official said on Sunday that the <strong>coronavirus</strong> is ""much more contagious"" than originally thought, comments that a longtime adviser to the U.S. Centers for Disease Control and Prevention called a “game changer"" <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/2RPypTh"" dir=""ltr"" href=""https://t.co/0HjZfUWxn9"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2RPypTh""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2RPypTh</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2RPypTh'],[],False,[],,538,415,40,True,False,,[]
154,nytimes,The New York Times,807095,1221430110101942273,/nytimes/status/1221430110101942273,2020-01-26 13:50:05,1580046605,"The latest on the coronavirus outbreak:
—The death toll in China is now 56, with one in Shanghai
—The U.S. confirmed a 3rd case, in California
—A Chinese health official said the virus is ‘much more contagious’ than originally thought

More live updates: https://nyti.ms/2tIXXcK ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The latest on the <strong>coronavirus</strong> outbreak:
—The death toll in China is now 56, with one in Shanghai
—The U.S. confirmed a 3rd case, in California
—A Chinese health official said the virus is ‘much more contagious’ than originally thought

More live updates: <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/2tIXXcK"" dir=""ltr"" href=""https://t.co/Q2SkgmFRnc"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2tIXXcK""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2tIXXcK</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2tIXXcK'],[],False,[],,1604,1050,88,True,False,,[]
155,nytimes,The New York Times,807095,1221266564646887424,/nytimes/status/1221266564646887424,2020-01-26 03:00:13,1580007613,"The risk of coronavirus to children and pregnant women in the U.S. is currently low. But here's what parents need to know about the outbreak, via @NYTParentinghttps://nyti.ms/2TX9zDG ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The risk of <strong>coronavirus</strong> to children and pregnant women in the U.S. is currently low. But here's what parents need to know about the outbreak, via <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1055824363713376257"" dir=""ltr"" href=""/NYTParenting""><s>@</s><b>NYTParenting</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2TX9zDG"" dir=""ltr"" href=""https://t.co/2DD8TURgP1"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2TX9zDG""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2TX9zDG</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2TX9zDG'],[],False,[],,195,119,28,True,False,,[]
156,nytimes,The New York Times,807095,1221231300104900610,/nytimes/status/1221231300104900610,2020-01-26 00:40:05,1579999205,"A 62-year-old ear, nose and throat specialist became one of the latest victims of the coronavirus outbreak in China on Saturday. State-owned television said the doctor had been at the “front line” of the outbreak. https://nyti.ms/2uB8si0 ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">A 62-year-old ear, nose and throat specialist became one of the latest victims of the <strong>coronavirus</strong> outbreak in China on Saturday. State-owned television said the doctor had been at the “front line” of the outbreak. <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2uB8si0"" dir=""ltr"" href=""https://t.co/f2rzLV8Se4"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2uB8si0""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2uB8si0</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2uB8si0'],[],False,[],,760,484,59,True,False,,[]
157,nytimes,The New York Times,807095,1221221268172738560,/nytimes/status/1221221268172738560,2020-01-26 00:00:14,1579996814,"""Coronavirus, like other health crises before it, is bringing out some of the deepest flaws and contradictions in a Chinese system that, for all its historic feats, remains a work in progress,"" @Max_Fisher writeshttps://nyti.ms/37uCKBY ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""<strong>Coronavirus</strong>, like other health crises before it, is bringing out some of the deepest flaws and contradictions in a Chinese system that, for all its historic feats, remains a work in progress,"" <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""17060020"" dir=""ltr"" href=""/Max_Fisher""><s>@</s><b>Max_Fisher</b></a> writes<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/37uCKBY"" dir=""ltr"" href=""https://t.co/hkg0zPXDAv"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/37uCKBY""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/37uCKBY</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/37uCKBY'],[],False,[],,360,211,42,True,False,,[]
158,nytimes,The New York Times,807095,1221170916614340616,/nytimes/status/1221170916614340616,2020-01-25 20:40:09,1579984809,"The latest on the coronavirus outbreak: 2 American universities with campuses in China — Duke Kunshan University in Wuhan, the outbreak's epicenter, and New York University's Shanghai campus — have postponed classes due to the dangerous virus https://nyti.ms/2veJDZF ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The latest on the <strong>coronavirus</strong> outbreak: 2 American universities with campuses in China — Duke Kunshan University in Wuhan, the outbreak's epicenter, and New York University's Shanghai campus — have postponed classes due to the dangerous virus <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://nyti.ms/2veJDZF"" dir=""ltr"" href=""https://t.co/hG2F2AUeDy"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2veJDZF""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2veJDZF</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2veJDZF'],[],False,[],,322,201,22,True,False,,[]
159,nytimes,The New York Times,807095,1221090319883755525,/nytimes/status/1221090319883755525,2020-01-25 15:19:53,1579965593,"Breaking News: China ordered the suspension of tours abroad after 15 new coronavirus deaths in Wuhan, the epicenter of the outbreak. President Xi Jinping warned of an “accelerating” crisis.

Follow live updates: https://nyti.ms/2GnsWhe ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Breaking News: China ordered the suspension of tours abroad after 15 new <strong>coronavirus</strong> deaths in Wuhan, the epicenter of the outbreak. President Xi Jinping warned of an “accelerating” crisis.

Follow live updates: <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/2GnsWhe"" dir=""ltr"" href=""https://t.co/yUYefwrRTv"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/2GnsWhe""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/2GnsWhe</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/2GnsWhe'],[],False,[],,754,581,52,True,False,,[]
160,nytimes,The New York Times,807095,1221081676857663490,/nytimes/status/1221081676857663490,2020-01-25 14:45:33,1579963533,"The latest on the coronavirus outbreak:
—41 people have died in China
—President Xi Jinping called it ""grave situation""
—The U.S. ordered the evacuation of American employees from its consulate in Wuhan, the outbreak's epicenter

Follow live updates: https://nyti.ms/37rN4uf ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">The latest on the <strong>coronavirus</strong> outbreak:
—41 people have died in China
—President Xi Jinping called it ""grave situation""
—The U.S. ordered the evacuation of American employees from its consulate in Wuhan, the outbreak's epicenter

Follow live updates: <a class=""twitter-timeline-link"" data-expanded-url=""https://nyti.ms/37rN4uf"" dir=""ltr"" href=""https://t.co/OvQCrFC9uX"" rel=""nofollow noopener"" target=""_blank"" title=""https://nyti.ms/37rN4uf""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">nyti.ms/37rN4uf</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://nyti.ms/37rN4uf'],[],False,[],,2117,1568,146,True,False,,[]
